,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
0,2097,Lionel Messi,35,3017,30,26.676853142678738,9,11.422849107533693,195,77,4,0,F M S,Barcelona,27,22.960455916821957,37.906861275434494,20.33736425638199
1,2120,Gerard Moreno,33,2680,23,19.52813282236457,7,7.810236010700464,98,43,3,0,F M S,Villarreal,13,12.095488358289003,23.263547345995903,6.95129581913352
2,2370,Karim Benzema,34,2914,23,19.454506304115057,9,6.755571713671088,123,38,2,0,F S,Real Madrid,22,18.711233343929052,28.30393221974373,6.194142986088991
3,2098,Luis Suárez,32,2541,21,17.892474733293056,3,3.142669664695859,104,27,6,0,F S,Atletico Madrid,18,15.662644691765308,18.59595976397395,1.2328038047999144
4,5169,Youssef En-Nesyri,38,2308,18,15.794802559539676,0,2.642064044252038,77,13,2,0,F S,Sevilla,18,15.794802559539676,17.816114058718085,1.0870533157140017
5,5232,Alexander Isak,34,2389,16,16.467687338590622,2,1.8415142763406038,81,10,4,0,F S,Real Sociedad,16,15.724409744143486,17.61396531201899,2.9823044277727604
6,2186,Morales,38,2469,14,7.804587932303548,3,4.620818715542555,58,34,3,0,F M S,Levante,14,7.061438636854291,12.581380665302277,3.2699945010244846
7,2290,Iago Aspas,33,2878,14,12.255053792148829,13,9.306394401472062,51,62,9,0,F M,Celta Vigo,9,8.539047706872225,25.359115313738585,11.444085440598428
8,2270,Antoine Griezmann,36,2646,13,12.42881852760911,7,6.660384762100875,71,42,4,0,F M S,Barcelona,12,10.942388478666544,24.72242659702897,12.167513810098171
9,2589,Rafa Mir,38,2881,13,15.110096408054233,1,0.7851433232426643,120,9,2,0,F M S,SD Huesca,11,12.880265919491649,13.06597108580172,2.0353723000735044
10,2384,Santi Mina,34,2443,12,9.356305785477161,3,2.62564842030406,45,15,4,0,F S,Celta Vigo,11,8.613027803599834,14.68601100705564,5.218660656362772
11,2518,Marcos Llorente,37,2960,12,4.7689663507044315,11,6.388485180214047,49,44,6,0,D F M S,Atletico Madrid,12,4.7689663507044315,19.449840985238552,10.456969717517495
12,2566,Roger,33,2218,12,9.544376922771335,4,2.5728685073554516,46,18,4,0,F S,Levante,10,6.571267096325755,12.849098224192858,4.277770348824561
13,5074,Kike García,37,3124,12,10.610246737487614,2,1.8997552376240492,87,25,2,1,F S,Eibar,12,10.610246737487614,14.646086316555738,4.451286107301712
14,866,Joselu,37,3044,11,12.153268698602915,3,3.794094353914261,94,30,1,0,F S,Alaves,9,9.180282671004534,10.710249446332455,1.154143426567316
15,1235,Ante Budimir,30,1628,11,9.928606324829161,0,0.7743711899966002,46,9,3,0,F S,Osasuna,11,9.928606324829161,9.380053706467152,0.9583336962386966
16,2234,Mikel Oyarzabal,33,2442,11,10.841891190037131,8,7.359039586037397,62,51,1,0,F M S,Real Sociedad,5,5.639072643592954,18.715205129235983,9.97723581083119
17,2478,Carlos Soler,32,2745,11,9.409324951469898,8,5.281802416779101,37,45,7,0,M S,Valencia,4,2.720082864165306,9.745370004326105,5.717746814712882
18,2543,Borja Iglesias,28,1413,11,8.94885334186256,0,0.6445801053196192,38,6,2,0,F S,Real Betis,6,5.232592238113284,6.357380710542202,2.4305378440767527
19,2275,Ángel Correa,38,2437,9,8.862271117046475,8,7.427627420052886,52,39,3,0,F M S,Atletico Madrid,9,8.862271117046475,18.415165226906538,5.021041970700026
20,2311,Roberto Soldado,29,1452,9,5.592177555896342,0,0.5906958002597094,29,9,6,1,F S,Granada,7,4.105626777745783,4.126900289207697,0.6434648018330336
21,6227,Brais Méndez,34,2693,9,7.978700499981642,0,2.9397235177457333,50,19,7,0,F M S,Celta Vigo,8,7.235422998666763,16.74694986268878,9.00229837745428
22,1715,Álvaro Negredo,35,2247,8,6.637725971639156,4,3.937865663319826,47,20,3,1,F S,Cadiz,8,6.637725971639156,9.901588110253215,1.9470295011997223
23,2155,Jorge Molina,33,1604,8,5.957675721496344,2,1.947538796812296,24,20,3,0,F M S,Granada,8,5.214397694915533,8.62479743361473,2.013192977756262
24,2571,Sergio Canales,31,2509,8,5.708787698298693,6,7.230448530986905,47,60,4,0,M S,Real Betis,6,3.4790803976356983,12.321420669555664,6.189744429662824
25,5091,Alex Berenguer,35,2306,8,6.040033236145973,4,3.690160719677806,48,38,4,0,M S,Athletic Club,8,6.040033236145973,11.995432507246733,5.322602663189173
26,6118,Portu,37,2181,8,6.3081153985112906,3,3.6929150745272636,31,26,3,0,F M S,Real Sociedad,8,6.3081153985112906,11.851722154766321,3.5521196015179157
27,1189,Lucas Boyé,34,2728,7,6.140423687174916,2,1.1407327745109797,58,15,7,1,F M S,Elche,7,6.140423687174916,6.781891189515591,1.6058419737964869
28,1732,Nolito,36,2671,7,6.9841454438865185,5,5.507579838857055,55,35,7,0,F M S,Celta Vigo,7,6.9841454438865185,20.086183613166213,9.36247827950865
29,5093,Roberto Torres,35,1869,7,6.141626265831292,1,2.213894747197628,48,20,0,0,F M S,Osasuna,3,2.42523589450866,5.592688678763807,2.778164256364107
30,6124,Maxi Gómez,31,2716,7,6.651545171625912,1,1.052380702458322,54,13,5,1,F,Valencia,7,6.651545171625912,7.7578333569690585,1.0385262984782457
31,6953,Gonzalo Melero,29,1868,7,3.8665640465915203,1,1.599389678798616,28,20,4,0,F M S,Levante,7,3.8665640465915203,11.250778248533607,8.103925498202443
32,7892,João Félix,31,1558,7,5.802789870649576,5,4.210871694609523,39,21,6,0,F M S,Atletico Madrid,6,4.316238854080439,11.091057041659951,4.761938547715545
33,2248,Casemiro,34,2902,6,6.690094607882202,4,2.9057900737971067,46,25,9,1,M S,Real Madrid,6,6.690094607882202,14.214774006046355,10.204971102066338
34,2272,Yannick Carrasco,30,2201,6,5.159881298430264,10,6.878618946298957,43,47,6,0,D F M S,Atletico Madrid,6,5.159881298430264,15.148708229884505,6.383345818147063
35,2285,Fabián Orellana,30,2168,6,5.640041630715132,2,3.320569360628724,30,32,5,0,F M S,Real Valladolid,2,2.6670585833489895,9.32764555606991,4.786015176214278
36,2380,Paco Alcácer,27,1568,6,8.916550623252988,4,3.049871390685439,37,16,0,0,F S,Villarreal,5,7.429995173588395,10.210286812856793,1.460300287231803
37,2399,Iñaki Williams,38,2395,6,6.32902064640075,6,4.666911384090781,53,30,1,0,F M S,Athletic Club,5,5.585999664850533,13.477150974795222,4.231267809867859
38,2537,Sandro Ramírez,20,1301,6,2.4072179589420557,1,0.5080155022442341,31,10,2,0,F M S,SD Huesca,6,2.4072179589420557,4.142118671908975,2.151395686902106
39,3226,Ousmane Dembélé,30,1774,6,6.02554302290082,3,4.507526405155659,55,39,2,0,F M S,Barcelona,6,6.02554302290082,14.2913325317204,6.596260750666261
40,4146,Fidel,30,2410,6,4.151640173047781,3,4.917851820588112,18,46,8,0,D M S,Elche,4,1.9218060933053493,8.180571986362338,3.229109698906541
41,8761,Shon Weissman,32,2133,6,5.8555464297533035,1,2.6099849604070187,39,19,3,0,F S,Real Valladolid,6,5.8555464297533035,9.493851095438004,2.43934756051749
42,1109,Lucas Ocampos,34,2658,5,10.777041338384151,4,6.153060019016266,69,33,3,0,F M S,Sevilla,1,7.0606538988649845,14.068588683381677,5.1277892626821995
43,1125,Carlos Bacca,23,778,5,3.8071113489568233,0,1.2340887300670147,20,5,1,0,F S,Villarreal,5,3.8071113489568233,5.415433291345835,1.0288294963538647
44,1421,Cristian Tello,29,1264,5,2.584295691922307,3,2.1894060149788857,35,20,0,1,F M S,Real Betis,5,2.584295691922307,6.694115916267037,2.240254320204258
45,1672,Jonathan Calleri,25,1560,5,5.4509268049150705,2,0.7859487868845463,48,10,4,0,F S,Osasuna,5,5.4509268049150705,7.066380508244038,2.000843208283186
46,2088,Edgar Méndez,33,2123,5,4.710317492019385,1,1.2903575859963894,35,18,10,1,D F M S,Alaves,5,4.710317492019385,6.578388474881649,0.775365810841322
47,2117,Marco Asensio,35,1886,5,4.134686026722193,2,3.1871800366789103,39,33,1,0,F M S,Real Madrid,5,4.134686026722193,11.458258902654052,6.097368951886892
48,2250,Luka Modric,35,2748,5,2.5830435063689947,3,4.628771594725549,45,50,4,0,M S,Real Madrid,5,2.5830435063689947,16.79140679165721,13.601847641170025
49,2400,Raúl García,34,1742,5,5.92013546731323,1,1.0179602894932032,47,15,6,2,F M S,Athletic Club,3,3.690301506780088,6.893060145899653,2.9425092842429876
50,2401,Muniain,28,1970,5,5.35232406295836,3,3.481781853362918,23,35,1,0,M S,Athletic Club,5,5.35232406295836,10.85654877498746,6.73114225640893
51,3667,Nabil Fekir,33,2660,5,7.137758933007717,5,5.156046548858285,86,52,5,1,F M,Real Betis,4,4.908181913197041,13.082486122846603,6.098533859476447
52,4136,Ángel,33,1350,5,6.360525488853455,0,0.6912347041070461,38,6,4,0,F S,Getafe,4,4.87409870699048,5.439952157437801,1.574207914993167
53,5682,Gonçalo Guedes,31,2310,5,3.051467962563038,5,4.022438261657953,51,34,3,1,F M S,Valencia,5,3.051467962563038,9.700765080749989,4.904533015564084
54,6921,Óscar Plano,36,2545,5,4.240312056615949,5,1.6651714071631432,40,25,1,1,F M S,Real Valladolid,5,4.240312056615949,7.259078220464289,2.64872270449996
55,7009,Jaime Mata,33,2050,5,7.800480004400015,0,1.3467821720987558,40,16,9,1,F S,Getafe,4,6.314051851630211,7.969260366633534,2.9682467579841614
56,7834,Manu Vallejo,30,914,5,3.7262570010498166,0,0.6798152904957533,19,7,2,0,F M S,Valencia,5,3.7262570010498166,5.246970102190971,1.9919268665835261
57,8978,Luis Suárez,27,1666,5,5.4022433161735535,1,1.295676190406084,47,13,6,0,F M S,Granada,5,5.4022433161735535,8.018180632032454,1.8403103090822697
58,323,Adnan Januzaj,27,1011,4,5.249633189290762,4,4.492982234805822,32,23,2,0,F M S,Real Sociedad,1,3.019799767062068,8.39149365760386,4.011589460074902
59,493,Gabriel,31,2716,4,0.9363688929006457,1,0.6080159032717347,15,6,6,0,D,Valencia,4,0.9363688929006457,7.34992238599807,6.73714498616755
60,689,Kenedy,28,1494,4,2.0004906794056296,3,3.70757707208395,37,18,3,0,D F M S,Granada,4,2.0004906794056296,4.9272839510813355,1.6200024336576462
61,1700,Lucas Pérez,28,1775,4,6.129891062155366,4,3.9777267016470432,32,52,1,0,F S,Alaves,1,3.156904397532344,6.129671705886722,1.7145644016563892
62,2094,Ivan Rakitic,37,2245,4,4.9800268625840545,2,1.4655553195625544,40,25,4,0,M S,Sevilla,2,3.4938571183010936,10.217090498656034,6.688898328691721
63,2106,Munir,24,831,4,4.333986861631274,2,1.420024199411273,31,11,2,0,F M S,Sevilla,4,4.333986861631274,5.490802796557546,2.0637897849082947
64,2198,Moi Gómez,35,2586,4,4.155802518129349,0,2.7697704043239355,23,31,1,0,F M S,Villarreal,3,3.412524491548538,11.581357937306166,7.4852192886173725
65,2284,Daniel Wass,35,3008,4,3.0990425469353795,1,1.7630201075226068,38,39,8,0,D M,Valencia,3,2.3557645427063107,8.842154558748007,5.889808386564255
66,2442,Kevin Gameiro,27,1043,4,3.7358604054898024,1,0.5929417945444584,16,4,0,0,F S,Valencia,4,3.7358604054898024,5.390494681894779,1.121635990217328
67,4175,Pere Milla,32,1996,4,5.484171523712575,3,2.326135816052556,30,15,6,0,F M S,Elche,4,5.484171523712575,7.690217873081565,1.9757416993379593
68,4177,Álex Fernández,25,1952,4,3.080812663771212,1,1.2988573079928756,10,23,1,0,F M S,Cadiz,2,1.594256610609591,4.33008083794266,2.571774510666728
69,4226,Darwin Machís,32,2027,4,5.512039139866829,5,5.121578458696604,47,25,1,0,F M S,Granada,4,4.7691469341516495,9.67741333693266,2.1357034109532833
70,5173,Asier Villalibre,35,1577,4,4.499236419796944,2,2.3339483831077814,38,13,1,0,F S,Athletic Club,4,4.499236419796944,7.4270251505076885,2.4166856091469526
71,6219,Enes Ünal,28,1325,4,4.259309365414083,2,1.8574969097971916,38,14,4,0,F S,Getafe,3,3.5160313388332725,5.065791530534625,2.066192189231515
72,7208,Samuel Chukwueze,28,1344,4,3.201687107793987,2,2.5685454346239567,31,28,0,0,F M S,Villarreal,4,3.201687107793987,8.28949117846787,3.2520117834210396
73,7338,Bryan Gil Salvatierra,29,2293,4,3.616386892274022,3,4.628236858174205,39,51,6,0,F M S,"Eibar,Sevilla",4,3.616386892274022,10.849371645599604,5.3927018186077476
74,7870,Luis Rioja,35,2117,4,3.685123876668513,2,1.885396208614111,24,25,4,0,D F M S,Alaves,4,3.685123876668513,8.855695275589824,4.050680445507169
75,7887,Luuk de Jong,34,1256,4,5.085688304156065,0,1.059211079031229,32,11,3,0,F S,Sevilla,4,5.085688304156065,8.13771789520979,3.1685866601765156
76,7967,Anssumane Fati,7,448,4,1.8612751737236977,0,2.043414283543825,14,9,1,0,F M S,Barcelona,4,1.8612751737236977,4.66148142516613,1.8872103840112686
77,8107,Jorge De Frutos,37,2186,4,3.8012576159089804,9,4.080365723930299,26,42,3,0,D M S,Levante,4,3.8012576159089804,11.2096410356462,5.312309548258781
78,8893,Josan,33,1952,4,1.2704248111695051,2,1.1327978130429983,15,15,3,0,D M S,Elche,4,1.2704248111695051,3.3190376246348023,1.346560095436871
79,8933,Marcos de Sousa,23,1159,4,4.3992722649127245,1,0.443567487411201,32,6,3,0,F S,Real Valladolid,4,4.3992722649127245,5.927026836201549,2.6403202740475535
80,615,Fernando,31,2545,3,1.3993392419070005,4,3.3582399133592844,6,19,6,0,M S,Sevilla,3,1.3993392419070005,11.564927769824862,8.876803843304515
81,1129,Suso,34,2260,3,2.099215683527291,4,5.046659996733069,48,44,2,0,F M S,Sevilla,3,2.099215683527291,13.006314434111118,8.380903409793973
82,1491,Alejandro Gomez,18,916,3,0.7959611983969808,1,1.2385487109422684,18,17,0,0,F M S,Sevilla,3,0.7959611983969808,4.175676306709647,2.6859783083200455
83,2093,Jordi Alba,35,3034,3,2.6007733941078186,5,8.494133442640305,27,52,9,0,D M S,Barcelona,3,2.6007733941078186,25.33284677937627,19.629049081355333
84,2135,Sergi Enrich,27,1388,3,7.194986687973142,0,0.829090821556747,45,16,1,0,F S,Eibar,3,6.451708661392331,9.14275967143476,3.762651367112994
85,2183,Rubén García,37,2762,3,2.551163187250495,5,5.708181561902165,30,53,2,0,D F M S,Osasuna,2,1.8078860845416784,9.072718435898423,5.4393575275316834
86,2193,Cala,28,2282,3,1.8361007189378142,0,0.17642299830913544,15,3,8,0,D S,Cadiz,3,1.8361007189378142,2.084767456166446,1.9445209158584476
87,2217,Antonio Sanabria,16,938,3,4.913338549435139,0,0.08844870049506426,25,3,2,0,F S,Real Betis,3,4.913338549435139,6.0364433117210865,1.7683239914476871
88,2281,Hugo Mallo,31,2608,3,2.521752441301942,1,3.2776081673800945,20,17,8,0,D S,Celta Vigo,3,2.521752441301942,12.901040244847536,8.203487141057849
89,2361,Willian José,13,685,3,3.395529892295599,1,1.1648856773972511,14,7,0,0,F S,Real Sociedad,3,2.652251925319433,3.8438927065581083,0.9439878836274147
90,2369,Toni Kroos,28,2116,3,2.3111514104530215,9,7.467142529785633,34,66,6,0,M S,Real Madrid,3,2.3111514104530215,12.488792225718498,8.93107116036117
91,2378,Daniel Parejo,36,3135,3,1.448948715813458,5,5.407743508927524,27,44,4,0,M,Villarreal,3,1.448948715813458,19.97213601693511,17.083878856152296
92,3237,Aissa Mandi,28,2399,3,2.4947016295045614,1,1.0246023871004581,8,4,4,2,D S,Real Betis,3,2.4947016295045614,3.8862491492182016,3.8397101406008005
93,3264,Mauro Arambarri,34,2993,3,1.991594109684229,0,2.0360944103449583,46,21,11,0,M S,Getafe,3,1.991594109684229,4.877123478800058,3.3113552052527666
94,3424,Guido Carrillo,21,1002,3,2.393233323469758,2,0.9633863810449839,26,8,3,0,F S,Elche,3,2.393233323469758,4.076356938108802,1.134472206234932
95,4091,Unai López,26,1427,3,1.1620595082640648,0,1.572013505268842,25,18,7,0,M S,Athletic Club,3,1.1620595082640648,6.4874642211943865,4.591993259266019
96,6241,Federico Valverde,24,1345,3,2.588089826516807,1,3.1920323446393013,21,22,0,0,F M S,Real Madrid,3,2.588089826516807,10.646662086248398,6.482272885739803
97,6533,Anthony Lozano,29,1540,3,5.7701822854578495,1,1.1248031165450811,35,11,5,0,F M S,Cadiz,3,5.7701822854578495,5.902463296428323,0.3572154017165303
98,6931,Fran Beltrán,32,1385,3,1.4918133849278092,0,0.4340408109128475,19,4,3,0,M S,Celta Vigo,3,1.4918133849278092,6.121934190392494,4.400581208989024
99,7008,Vinícius Júnior,35,1972,3,6.822470432147384,3,5.296961480751634,40,33,3,0,F M S,Real Madrid,3,6.822470432147384,14.869074903428555,4.587911320850253
100,7134,Marc Cucurella,37,3255,3,2.204234382137656,2,3.6014319956302643,25,40,8,0,D M,Getafe,3,2.204234382137656,9.51705271564424,5.000348560512066
101,7195,Roberto López,17,490,3,0.6039070039987564,0,0.812205895781517,14,7,0,0,M S,Real Sociedad,3,0.6039070039987564,1.3193904869258404,0.17437080293893814
102,7308,Ander Barrenetxea,31,1296,3,2.120322994887829,0,1.6225319039076567,23,15,7,0,F M S,Real Sociedad,3,2.120322994887829,5.189072469249368,2.0596555918455124
103,7350,Yangel Herrera,32,2311,3,3.558775257319212,1,0.8019418129697442,33,11,7,0,M S,Granada,3,3.558775257319212,5.839893471449614,3.9800384184345603
104,7781,Frenkie de Jong,37,3159,3,5.625530004501343,4,5.8127393163740635,17,49,5,0,D M S,Barcelona,3,5.625530004501343,30.501994088292122,23.30899851769209
105,7861,Germán Sánchez,34,2629,3,2.571049317717552,1,0.17092059552669525,13,2,11,1,D S,Granada,3,2.571049317717552,1.3669968843460083,1.2665298879146576
106,7863,Antonio Puertas,35,2157,3,3.473533194512129,5,1.9444546299055219,26,17,6,0,D F M S,Granada,3,3.473533194512129,4.878873901441693,1.2824971992522478
107,8135,Esteban Burgos,14,1120,3,3.4000730514526367,1,0.7757119908928871,6,2,5,0,D S,Eibar,1,1.1703720092773438,0.723087502643466,0.6230295058339834
108,8271,Fernando Niño,17,598,3,4.1013268530368805,0,0.21315680257976055,14,4,1,0,F S,Villarreal,3,4.1013268530368805,5.051369108259678,1.3889981787651777
109,8894,Raúl Guti,36,2886,3,1.6023126859217882,1,0.6701719593256712,27,7,4,1,M S,Elche,3,1.6023126859217882,5.568862647749484,3.922893850132823
110,8934,Trincão,28,636,3,3.133617302402854,2,0.48206830210983753,23,8,1,0,F S,Barcelona,3,3.133617302402854,7.916588898748159,5.30982505902648
111,8935,Pedri,37,2441,3,5.033265173435211,3,3.642595397308469,25,39,2,0,M S,Barcelona,3,5.033265173435211,24.721756545826793,18.65078786201775
112,9024,Yeremi Pino,24,763,3,0.9964310973882675,1,1.521646410226822,13,10,4,0,F M S,Villarreal,3,0.9964310973882675,3.9521250762045383,1.9021079950034618
113,488,Philippe Coutinho,12,667,2,4.289974134415388,2,0.679808285087347,28,6,0,0,M S,Barcelona,2,4.289974134415388,6.78610035777092,2.1879828311502934
114,617,David Silva,21,1411,2,2.6688193157315254,5,3.375394131988287,20,28,4,0,F M S,Real Sociedad,2,2.6688193157315254,11.578254725784063,7.450381493195891
115,701,Eden Hazard,14,530,2,1.335472110658884,2,0.7423764988780022,9,6,0,0,F M S,Real Madrid,2,1.335472110658884,2.663658356294036,1.0267670843750238
116,802,Diego Costa,7,203,2,1.4960710257291794,0,0.5106433033943176,5,4,1,0,F S,Atletico Madrid,1,0.7527929991483688,1.9407624900341034,0.8022371921688318
117,897,Juanmi,16,600,2,3.075910694897175,0,0.04561480134725571,14,2,1,0,F M S,Real Betis,2,3.075910694897175,2.599301964044571,0.8825420113280416
118,1508,Jeison Murillo,31,2708,2,0.6966193094849586,0,0.18675049766898155,9,3,9,1,D,Celta Vigo,2,0.6966193094849586,6.744751945137978,6.67253714799881
119,2125,Ander Capa,28,2145,2,1.1231345757842064,1,1.3055168930441141,12,16,5,0,D S,Athletic Club,2,1.1231345757842064,5.133368318900466,3.6136703491210938
120,2148,Joaquín,27,1310,2,0.591527795419097,5,2.578598041087389,10,31,2,0,F M S,Real Betis,2,0.591527795419097,4.876306667923927,3.305245083756745
121,2245,Raphael Varane,31,2718,2,2.7280358616262674,0,0.17037622118368745,18,4,2,0,D,Real Madrid,2,2.7280358616262674,9.330384068191051,9.137591011822224
122,2246,Sergio Ramos,15,1280,2,3.9509848346933722,0,0.4044476877897978,17,4,3,0,D,Real Madrid,0,2.4644259503111243,9.060210887342691,7.216652896255255
123,2253,Lucas Vázquez,24,1860,2,1.9945314936339855,5,4.362610568292439,21,44,3,0,D F M S,Real Madrid,2,1.9945314936339855,11.267126075923443,7.678968749940395
124,2266,Saúl Ñíguez,33,2041,2,3.2931350506842136,1,1.451183570548892,33,23,9,0,D M S,Atletico Madrid,2,2.5498619712889194,10.205703154206276,8.078171582892537
125,2298,Víctor Ruiz,27,2148,2,1.5286895371973515,0,0.048084499314427376,4,2,9,0,D S,Real Betis,2,1.5286895371973515,4.9408372063189745,4.901782209053636
126,2418,Álvaro Odriozola,13,828,2,0.7099927887320518,0,0.5722822044044733,3,8,0,0,D S,Real Madrid,2,0.7099927887320518,1.9904356729239225,1.0014225970953703
127,2578,Javi Ontiveros,20,905,2,1.8236582204699516,1,1.9511129073798656,36,17,5,0,F M S,SD Huesca,1,1.0803807973861694,3.4865998961031437,1.5327425878494978
128,2597,Dani Calvo,23,1771,2,1.300446379929781,0,0,8,0,3,0,D S,Elche,2,1.300446379929781,0.2854110039770603,0.2854110039770603
129,3211,Martin Braithwaite,29,1142,2,5.995564764365554,2,2.5114800557494164,23,12,3,0,F M S,Barcelona,2,5.252287385985255,10.10466206818819,3.192408894188702
130,4142,Álvaro,11,393,2,1.4893544930964708,1,0.0978298019617796,5,2,0,0,F S,Cadiz,2,1.4893544930964708,0.716864213347435,0.06685999780893326
131,4208,Míchel,22,944,2,0.8477616608142853,0,0.48084520269185305,10,11,3,0,M S,Real Valladolid,2,0.8477616608142853,2.2111754082143307,1.3065062072128057
132,5037,Darko Brasanac,16,902,2,0.9188610026612878,0,0.1515476992353797,8,5,4,0,M S,Osasuna,2,0.9188610026612878,3.6746929148212075,2.6042872071266174
133,5058,Carles Aleñá,24,1421,2,1.8039602190256119,2,2.3534539230167866,31,25,2,0,F M S,"Barcelona,Getafe",2,1.8039602190256119,6.107897952198982,2.7208724208176136
134,5064,Dimitrios Siovas,36,3072,2,2.652754050679505,0,0.3131737019866705,29,6,5,0,D S,SD Huesca,2,2.652754050679505,6.359013038687408,6.121272340416908
135,5095,Sergio León,28,716,2,2.591829665005207,0,0.30707230232656,19,6,0,0,F S,Levante,2,2.591829665005207,4.662030884996057,1.935245806351304
136,5140,Kike Barja,33,1438,2,2.1514246743172407,3,2.300778618082404,22,16,2,0,F M S,Osasuna,2,2.1514246743172407,5.852036414667964,1.8605230059474707
137,5304,Mikel Merino,26,2162,2,4.324813228100538,4,3.275852531194687,33,29,5,0,M S,Real Sociedad,2,4.324813228100538,14.379862446337938,9.199853362515569
138,5573,Domingos Quina,8,344,2,0.29617619700729847,0,0.14746320061385632,8,5,1,0,M S,Granada,2,0.29617619700729847,0.48247890546917915,0.05319389887154102
139,6117,Pere Pons,22,1168,2,0.46540290396660566,0,1.1441903854720294,9,9,0,0,F M S,Alaves,2,0.46540290396660566,2.458032820839435,1.0857316022738814
140,6221,Pau Torres,33,2970,2,1.0819476963952184,2,0.7952973991632462,8,6,2,0,D,Villarreal,2,1.0819476963952184,11.663440612144768,11.333519794978201
141,6427,Aitor Ruibal,28,1617,2,2.7364948159083724,2,2.053366022184491,33,24,2,0,D M S,Real Betis,2,2.7364948159083724,6.422493936493993,2.740351101383567
142,6433,Jules Koundé,34,2973,2,2.138662127777934,1,0.9389706812798977,21,9,4,0,D S,Sevilla,2,2.138662127777934,8.625749815255404,8.347196813672781
143,6919,Toni Villa,21,961,2,0.792506193742156,0,1.0350760202854872,15,13,2,0,F M S,Real Valladolid,2,0.792506193742156,3.1563077736645937,1.8611063864082098
144,6926,William Carvalho,27,1215,2,1.405667006969452,0,0.5925084799528122,15,9,4,1,M S,Real Betis,2,1.405667006969452,3.303342854604125,2.2817584220319986
145,6954,Juan Camilo Hernández,23,1479,2,2.5189573168754578,3,1.2373304162174463,28,20,5,0,F M S,Getafe,2,2.5189573168754578,4.7493499759584665,1.3927094042301178
146,6956,David Ferreiro,37,2554,2,1.7445344161242247,4,5.590565102174878,26,73,5,0,F M S,SD Huesca,2,1.7445344161242247,10.064324470236897,6.563428334891796
147,7779,Oihan Sancet,24,1031,2,2.8932332135736942,2,1.2186240274459124,18,12,2,0,F M S,Athletic Club,2,2.8932332135736942,4.849923633038998,0.7796513009816408
148,7857,Jon Moncayola,36,2660,2,1.1706228195689619,0,1.0245187943801284,38,17,5,1,M S,Osasuna,2,1.1706228195689619,5.869026073254645,4.472820673137903
149,8091,Ronald Araújo,24,1498,2,2.3943468015640974,1,0.19075679779052734,12,3,3,0,D S,Barcelona,2,2.3943468015640974,8.301121234893799,7.901681937277317
150,8727,Jon Morcillo,30,1362,2,0.9863386936485767,2,2.7002216409891844,24,23,3,0,M S,Athletic Club,2,0.9863386936485767,3.707603123039007,2.138246627524495
151,8732,Marcos Mauro,24,1827,2,1.3827624917030334,0,0.03774949908256531,6,2,2,1,D S,Cadiz,2,1.3827624917030334,1.6627888083457947,1.562342807650566
152,8735,Salvi Sánchez,28,1980,2,1.9404272120445967,0,1.4382077939808369,17,18,5,0,M S,Cadiz,2,1.9404272120445967,4.166218722239137,1.7495738845318556
153,8774,Dani Gómez,34,1671,2,3.166329282335937,2,0.7449509873986244,31,11,3,0,F S,Levante,2,3.166329282335937,4.7537208227440715,2.116133563220501
154,8849,Alberto Perea,27,1554,2,1.8192200139164925,3,2.775521593168378,28,13,0,0,F M S,Cadiz,2,1.8192200139164925,4.700049765408039,1.9245397001504898
155,8895,Tete Morente,30,2039,2,1.8166125919669867,5,2.0513308122754097,19,16,5,0,M S,Elche,2,1.8166125919669867,3.7921148519963026,1.4498521890491247
156,8979,Sergiño Dest,30,1934,2,1.9412389257922769,1,2.0678645791485906,14,23,1,0,D M S,Barcelona,2,1.9412389257922769,12.338433375582099,9.082944998517632
157,9011,Óscar Mingueza,27,1915,2,0.9709076886065304,2,1.0637644343078136,12,8,4,0,D S,Barcelona,2,0.9709076886065304,10.934548359829932,10.162271238863468
158,9305,Augusto Solari,16,466,2,1.1863178345374763,2,1.7393325045704842,5,10,2,0,M S,Celta Vigo,2,1.1863178345374763,3.0570170651189983,1.2376946043223143
159,47,Yoshinori Muto,26,1118,1,2.4778816113248467,1,1.0937844021245837,22,11,1,0,F M S,Eibar,1,2.4778816113248467,3.722420336678624,1.140426803380251
160,452,Takashi Inui,28,1844,1,2.3202235037460923,0,1.4927895087748766,37,14,0,0,F M S,Eibar,1,2.3202235037460923,4.52456583827734,1.5406944025307894
161,495,Nacho Monreal,26,2080,1,1.5496192928403616,1,1.6922854389995337,12,11,1,0,D S,Real Sociedad,1,1.5496192928403616,9.81924988143146,9.430887937545776
162,572,Etienne Capoue,16,1221,1,0.29741049744188786,0,0.17163850367069244,8,3,5,1,M S,Villarreal,1,0.29741049744188786,2.8070947863161564,2.4912032783031464
163,754,Shinji Okazaki,25,1131,1,1.5123586440458894,1,0.1910872980952263,19,5,1,0,F M S,SD Huesca,1,1.5123586440458894,2.2061592750251293,0.6818294059485197
164,1003,Pablo Maffeo,25,1996,1,0.7399735013023019,4,2.9966763108968735,11,17,4,0,D M,SD Huesca,1,0.7399735013023019,7.052979749627411,4.951210686005652
165,1131,Rodrigo Ely,8,469,1,0.41457950323820114,0,0.49367619305849075,4,3,1,0,D S,Alaves,1,0.41457950323820114,0.3386690020561218,0.10832999646663666
